AL, 04, 1992081900, 03, OCS5,  72, 238N,  676W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 03, OCS5,  96, 265N,  694W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 03, OCS5, 120, 292N,  703W,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 11, XTRP,  12, 176N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 11, XTRP,  24, 189N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 11, XTRP,  36, 202N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 11, XTRP,  48, 215N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 11, XTRP,  72, 241N,  765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 13, CLIP,  12, 175N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 13, CLIP,  24, 187N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 13, CLIP,  36, 198N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 13, CLIP,  48, 210N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 13, CLIP,  72, 234N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 15, AVNO,  12, 172N,  571W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 15, AVNO,  24, 191N,  601W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 15, AVNO,  36, 213N,  621W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 15, AVNO,  48, 237N,  636W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 15, AVNO,  72, 261N,  663W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 22, BAMD,  12, 175N,  563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 22, BAMD,  24, 188N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 22, BAMD,  36, 198N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 22, BAMD,  48, 205N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 22, BAMD,  72, 216N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 23, BAMM,  12, 176N,  565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 23, BAMM,  24, 189N,  588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 23, BAMM,  36, 198N,  609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 23, BAMM,  48, 205N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 23, BAMM,  72, 217N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 24, BAMS,  12, 178N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 24, BAMS,  24, 192N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 24, BAMS,  36, 203N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 24, BAMS,  48, 213N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 24, BAMS,  72, 229N,  674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 25,  QLM,  12, 175N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 25,  QLM,  24, 188N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 25,  QLM,  36, 203N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 25,  QLM,  48, 214N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 25,  QLM,  72, 228N,  684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 31, A90E,  12, 175N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 31, A90E,  24, 189N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 31, A90E,  36, 203N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 31, A90E,  48, 215N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 31, A90E,  72, 243N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 32, A90L,  12, 175N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 32, A90L,  24, 187N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 32, A90L,  36, 201N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 32, A90L,  48, 214N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 32, A90L,  72, 239N,  682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 51, SHFR,  12,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 51, SHFR,  24,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 51, SHFR,  36,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 51, SHFR,  48,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 51, SHFR,  72,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 59, SHIP,  12,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 59, SHIP,  24,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 59, SHIP,  36,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 59, SHIP,  48,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 59, SHIP,  72,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 61, VBAR,  12, 181N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 61, VBAR,  24, 204N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 61, VBAR,  36, 227N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 61, VBAR,  48, 252N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 61, VBAR,  72, 293N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 63, GFDL,  12, 181N,  568W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 63, GFDL,  24, 199N,  588W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 63, GFDL,  36, 218N,  605W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 63, GFDL,  48, 231N,  618W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 63, GFDL,  72, 246N,  642W,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 71, 90AE,  12, 174N,  571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 71, 90AE,  24, 185N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 71, 90AE,  36, 200N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 71, 90AE,  48, 204N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 71, 90AE,  72, 233N,  674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 72, 90BE,  12, 175N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 72, 90BE,  24, 188N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 72, 90BE,  36, 202N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 72, 90BE,  48, 214N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 72, 90BE,  72, 240N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 81, BAMA,  12, 176N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 81, BAMA,  24, 191N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 81, BAMA,  36, 201N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 81, BAMA,  48, 208N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 81, BAMA,  72, 218N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 82, BAMB,  12, 175N,  561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 82, BAMB,  24, 189N,  582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 82, BAMB,  36, 199N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 82, BAMB,  48, 206N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081900, 82, BAMB,  72, 217N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 00, CARQ, -24, 144N,  480W,   0, 1000,   ,  35, NEQ,   50,   50,   50,   50, 1012,  120,  30,   0,   0,    ,   0,    ,   0,   0,     ANDREW, D, 
AL, 04, 1992081906, 00, CARQ, -12, 157N,  520W,  45, 1000,   ,  35, NEQ,   50,   50,   50,   50, 1012,  120,  30,   0,   0,    ,   0,    , 290,  19,     ANDREW, D, 
AL, 04, 1992081906, 00, CARQ,   0, 172N,  553W,  45, 1000,   ,  35, NEQ,   50,   50,   50,   50, 1012,  120,  30,   0,   0,    ,   0,    , 295,  18,     ANDREW, D, 
AL, 04, 1992081906, 01, OFCL,  12, 186N,  585W,  45,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992081906, 01, OFCL,  24, 197N,  606W,  45,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992081906, 01, OFCL,  36, 205N,  627W,  45,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992081906, 01, OFCL,  48, 215N,  645W,  50,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992081906, 01, OFCL,  72, 225N,  675W,  55,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, LAA,   0,   0, 
AL, 04, 1992081906, 03, BCD5,   0, 172N,  553W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCD5,  12, 187N,  583W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCD5,  24, 202N,  610W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCD5,  36, 216N,  631W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCD5,  48, 231N,  648W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCD5,  72, 261N,  671W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCD5,  96, 290N,  680W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCD5, 120, 318N,  682W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCS5,   0, 172N,  553W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCS5,  12, 187N,  583W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCS5,  24, 202N,  610W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCS5,  36, 216N,  631W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCS5,  48, 231N,  648W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCS5,  72, 261N,  671W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCS5,  96, 290N,  680W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, BCS5, 120, 318N,  682W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCD5,   0, 172N,  553W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCD5,  12, 186N,  583W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCD5,  24, 199N,  611W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCD5,  36, 213N,  633W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCD5,  48, 226N,  651W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCD5,  72, 256N,  676W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCD5,  96, 284N,  688W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCD5, 120, 311N,  691W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCS5,   0, 172N,  553W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCS5,  12, 186N,  583W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCS5,  24, 199N,  611W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCS5,  36, 213N,  633W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCS5,  48, 226N,  651W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCS5,  72, 256N,  676W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCS5,  96, 284N,  688W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 03, OCS5, 120, 311N,  691W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 11, XTRP,  12, 187N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 11, XTRP,  24, 202N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 11, XTRP,  36, 216N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 11, XTRP,  48, 231N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 11, XTRP,  72, 261N,  758W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 13, CLIP,  12, 187N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 13, CLIP,  24, 201N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 13, CLIP,  36, 215N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 13, CLIP,  48, 228N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 13, CLIP,  72, 254N,  679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 22, BAMD,  12, 185N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 22, BAMD,  24, 196N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 22, BAMD,  36, 205N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 22, BAMD,  48, 211N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 22, BAMD,  72, 219N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 23, BAMM,  12, 187N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 23, BAMM,  24, 199N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 23, BAMM,  36, 209N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 23, BAMM,  48, 216N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 23, BAMM,  72, 224N,  672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 24, BAMS,  12, 189N,  583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 24, BAMS,  24, 203N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 24, BAMS,  36, 216N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 24, BAMS,  48, 225N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 24, BAMS,  72, 234N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 31, A90E,  12, 187N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 31, A90E,  24, 201N,  611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 31, A90E,  36, 215N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 31, A90E,  48, 226N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 31, A90E,  72, 251N,  691W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 51, SHFR,  12,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 51, SHFR,  24,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 51, SHFR,  36,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 51, SHFR,  48,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 51, SHFR,  72,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 59, SHIP,  12,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 59, SHIP,  24,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 59, SHIP,  36,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 59, SHIP,  48,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 59, SHIP,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 61, VBAR,  12, 192N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 61, VBAR,  24, 214N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 61, VBAR,  36, 235N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 61, VBAR,  48, 256N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 61, VBAR,  72, 288N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 71, 90AE,  12, 187N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 71, 90AE,  24, 198N,  615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 71, 90AE,  36, 212N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 71, 90AE,  48, 213N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 71, 90AE,  72, 237N,  691W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 81, BAMA,  12, 189N,  572W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 81, BAMA,  24, 204N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 81, BAMA,  36, 216N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 81, BAMA,  48, 223N,  618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 81, BAMA,  72, 231N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 82, BAMB,  12, 188N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 82, BAMB,  24, 201N,  594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 82, BAMB,  36, 212N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 82, BAMB,  48, 219N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081906, 82, BAMB,  72, 229N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 00, CARQ, -24, 150N,  500W,   0, 1006,   ,  35, NEQ,   50,   50,   50,   50, 1012,  120,  30,   0,   0,    ,   0,    ,   0,   0,     ANDREW, M, 
AL, 04, 1992081912, 00, CARQ, -12, 164N,  537W,  45, 1006,   ,  35, NEQ,   50,   50,   50,   50, 1012,  120,  30,   0,   0,    ,   0,    , 295,  18,     ANDREW, M, 
AL, 04, 1992081912, 00, CARQ,   0, 180N,  570W,  40, 1006,   ,  35, NEQ,   50,   50,   50,   50, 1012,  120,  30,   0,   0,    ,   0,    , 300,  18,     ANDREW, M, 
AL, 04, 1992081912, 01, OFCL,  12, 196N,  601W,  45,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081912, 01, OFCL,  24, 210N,  625W,  50,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081912, 01, OFCL,  36, 221N,  644W,  50,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081912, 01, OFCL,  48, 229N,  659W,  55,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081912, 01, OFCL,  72, 235N,  680W,  60,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081912, 03, BCD5,   0, 180N,  569W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCD5,  12, 195N,  596W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCD5,  24, 209N,  619W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCD5,  36, 223N,  638W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCD5,  48, 237N,  653W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCD5,  72, 268N,  672W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCD5,  96, 296N,  679W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCD5, 120, 323N,  678W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCS5,   0, 180N,  569W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCS5,  12, 195N,  596W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCS5,  24, 209N,  619W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCS5,  36, 223N,  638W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCS5,  48, 237N,  653W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCS5,  72, 268N,  672W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCS5,  96, 296N,  679W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, BCS5, 120, 323N,  678W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, OCD5,   0, 180N,  570W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, OCD5,  12, 196N,  599W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, OCD5,  24, 211N,  624W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, OCD5,  36, 226N,  643W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081912, 03, OCD5,  48, 240N,  658W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
