AL, 03, 2004081300, 03, NGPI,  24, 271N,  831W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPI,  36, 308N,  822W,  87,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPI,  48, 353N,  805W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPI,  60, 401N,  787W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPI,  72, 443N,  764W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPI,  84, 473N,  740W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPI,  96, 493N,  707W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPI, 108, 502N,  664W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPS,   0, 216N,  824W,  51,  996, XX,  34, NEQ,  121,  325,    0,  116, 
AL, 03, 2004081300, 03, NGPS,   0, 216N,  824W,  51,  996, XX,  50, NEQ,    0,  113,    0,    0, 
AL, 03, 2004081300, 03, NGPS,   6, 225N,  830W,  47,  995, XX,  34, NEQ,  178,  157,  101,  116, 
AL, 03, 2004081300, 03, NGPS,  12, 238N,  831W,  56,  993, XX,  34, NEQ,  157,  115,  104,   98, 
AL, 03, 2004081300, 03, NGPS,  12, 238N,  831W,  56,  993, XX,  50, NEQ,   97,   99,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  18, 255N,  829W,  63,  994, XX,  34, NEQ,   58,  187,  109,  139, 
AL, 03, 2004081300, 03, NGPS,  18, 255N,  829W,  63,  994, XX,  50, NEQ,  141,   66,    0,   66, 
AL, 03, 2004081300, 03, NGPS,  24, 273N,  826W,  49,  997, XX,  34, NEQ,  285,  149,   87,   95, 
AL, 03, 2004081300, 03, NGPS,  30, 295N,  824W,  48,  999, XX,  34, NEQ,  138,  177,  104,    0, 
AL, 03, 2004081300, 03, NGPS,  36, 318N,  817W,  56,  999, XX,  34, NEQ,  161,  170,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  36, 318N,  817W,  56,  999, XX,  50, NEQ,   95,  119,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  42, 342N,  806W,  52, 1001, XX,  34, NEQ,    0,  193,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  42, 342N,  806W,  52, 1001, XX,  50, NEQ,    0,  119,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  48, 366N,  796W,  28, 1005, XX,  34, NEQ,    0,  200,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  54, 393N,  781W,  36, 1007, XX,  34, NEQ,    0,  187,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  60, 417N,  770W,  24, 1009, XX,  34, NEQ,    0,  209,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  66, 442N,  754W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  72, 462N,  728W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  78, 474N,  701W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  84, 484N,  674W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  90, 491N,  641W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPS,  96, 494N,  608W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPS, 102, 494N,  581W,  36, 1002, XX,  34, NEQ,    0,    0,  125,    0, 
AL, 03, 2004081300, 03, NGPS, 108, 495N,  534W,  26, 1000, XX,  34, NEQ,    0,    0,  247,    0, 
AL, 03, 2004081300, 03, NGPS, 114, 501N,  483W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGPS, 120, 504N,  425W,  27,  997, XX,  34, NEQ,    0,    0,  256,    0, 
AL, 03, 2004081300, 03, NGPS, 126, 495N,  383W,  32,  995, XX,  34, NEQ,    0,  177,    0,    0, 
AL, 03, 2004081300, 03, NGPS, 132, 488N,  340W,  32,  995, XX,  34, NEQ,    0,    0,  213,    0, 
AL, 03, 2004081300, 03, NGPS, 138, 486N,  323W,  36,  995, XX,  34, NEQ,    0,    0,  288,    0, 
AL, 03, 2004081300, 03, NGPS, 144, 478N,  300W,  36,  997, XX,  34, NEQ,    0,    0,  435,    0, 
AL, 03, 2004081300, 03, NGXI,   0, 216N,  822W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI,  12, 244N,  833W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI,  24, 276N,  834W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI,  36, 312N,  824W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI,  48, 354N,  802W,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI,  60, 400N,  773W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI,  72, 443N,  741W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI,  84, 478N,  703W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI,  96, 503N,  656W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI, 108, 519N,  601W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, NGXI, 120, 533N,  534W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCD5,   0, 216N,  822W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCD5,  12, 239N,  832W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCD5,  24, 262N,  838W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCD5,  36, 284N,  839W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCD5,  48, 305N,  837W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCD5,  72, 338N,  821W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCD5,  96, 367N,  800W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCD5, 120, 394N,  774W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCS5,   0, 216N,  822W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCS5,  12, 239N,  832W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCS5,  24, 262N,  838W,  97,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCS5,  36, 284N,  839W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCS5,  48, 305N,  837W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCS5,  72, 338N,  821W,  86,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCS5,  96, 367N,  800W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OCS5, 120, 394N,  774W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,   0, 216N,  822W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,  12, 246N,  828W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,  24, 283N,  826W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,  36, 321N,  811W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,  48, 359N,  788W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,  60, 398N,  762W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,  72, 433N,  725W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,  84, 466N,  676W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCI,  96, 496N,  616W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, OFCL,   0, 216N,  822W,  90,  976, HU,  34, NEQ,  110,  100,   45,   90,    0,    0,   0, 110,  20,    ,   0, JLB, 335,  13, 
AL, 03, 2004081300, 03, OFCL,   0, 216N,  822W,  90,  976, HU,  50, NEQ,   60,   50,   20,   40,    0,    0,   0, 110,  20,    ,   0, JLB, 335,  13, 
AL, 03, 2004081300, 03, OFCL,   0, 216N,  822W,  90,  976, HU,  64, NEQ,   25,   20,   10,   20,    0,    0,   0, 110,  20,    ,   0, JLB, 335,  13, 
AL, 03, 2004081300, 03, OFCL,   3, 222N,  824W,  90,  976, HU,  34, NEQ,  110,  100,   45,   90,    0,    0,   0, 110,  20,    ,   0, JLB, 340,  12,           ,  , 12, NEQ, 200, 140,  60, 200
AL, 03, 2004081300, 03, OFCL,   3, 222N,  824W,  90,  976, HU,  50, NEQ,   60,   50,   20,   40,    0,    0,   0, 110,  20,    ,   0, JLB, 340,  12,           ,  , 12, NEQ, 200, 140,  60, 200
AL, 03, 2004081300, 03, OFCL,   3, 222N,  824W,  90,  976, HU,  64, NEQ,   25,   20,   10,   20,    0,    0,   0, 110,  20,    ,   0, JLB, 340,  12,           ,  , 12, NEQ, 200, 140,  60, 200
AL, 03, 2004081300, 03, OFCL,  12, 240N,  828W, 100,  976, HU,  34, NEQ,  120,  110,   50,  100,    0,    0,   0, 120,  20,    ,   0, JLB, 350,  12, 
AL, 03, 2004081300, 03, OFCL,  12, 240N,  828W, 100,  976, HU,  50, NEQ,   60,   60,   30,   50,    0,    0,   0, 120,  20,    ,   0, JLB, 350,  12, 
AL, 03, 2004081300, 03, OFCL,  12, 240N,  828W, 100,  976, HU,  64, NEQ,   30,   30,   15,   25,    0,    0,   0, 120,  20,    ,   0, JLB, 350,  12, 
AL, 03, 2004081300, 03, OFCL,  24, 268N,  828W, 105,  976, HU,  34, NEQ,  130,  130,   50,  100,    0,    0,   0, 130,  20,    ,   0, JLB, 360,  14, 
AL, 03, 2004081300, 03, OFCL,  24, 268N,  828W, 105,  976, HU,  50, NEQ,   70,   70,   40,   60,    0,    0,   0, 130,  20,    ,   0, JLB, 360,  14, 
AL, 03, 2004081300, 03, OFCL,  24, 268N,  828W, 105,  976, HU,  64, NEQ,   35,   35,   20,   30,    0,    0,   0, 130,  20,    ,   0, JLB, 360,  14, 
AL, 03, 2004081300, 03, OFCL,  36, 310N,  817W,  65,  976, HU,  34, NEQ,  140,  140,   50,   90,    0,    0,   0,  80,  20,    ,   0, JLB,  15,  22, 
AL, 03, 2004081300, 03, OFCL,  36, 310N,  817W,  65,  976, HU,  50, NEQ,   60,   60,   40,   50,    0,    0,   0,  80,  20,    ,   0, JLB,  15,  22, 
AL, 03, 2004081300, 03, OFCL,  36, 310N,  817W,  65,  976, HU,  64, NEQ,   25,   25,   20,   25,    0,    0,   0,  80,  20,    ,   0, JLB,  15,  22, 
AL, 03, 2004081300, 03, OFCL,  48, 350N,  794W,  45,  976, HU,  34, NEQ,  100,  100,   50,   60,    0,    0,   0,  55,  20,    ,   0, JLB,  25,  22, 
AL, 03, 2004081300, 03, OFCL,  72, 435N,  740W,  35,  976, HU,  34, NEQ,    0,  100,    0,    0,    0,    0,   0,  45,  20,    ,   0, JLB,  25,  24, 
AL, 03, 2004081300, 03, OFCL,  96, 485N,  665W,  30,  976, HU,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,  20,    ,   0, JLB,  45,  18, 
AL, 03, 2004081300, 03, SHF5,   0,   0N,    0W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5,  12,   0N,    0W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5,  24,   0N,    0W,  97,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5,  36,   0N,    0W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5,  48,   0N,    0W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5,  60,   0N,    0W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5,  72,   0N,    0W,  86,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5,  84,   0N,    0W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5,  96,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5, 108,   0N,    0W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHF5, 120,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHFR,  12,   0N,    0W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHFR,  24,   0N,    0W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHFR,  36,   0N,    0W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHFR,  48,   0N,    0W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHFR,  60,   0N,    0W,  88,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHFR,  72,   0N,    0W,  86,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,   0, 216N,  822W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,  12, 244N,  826W,  97,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,  24, 283N,  827W,  97,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,  36, 322N,  811W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,  48, 358N,  784W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,  60, 397N,  759W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,  72, 438N,  733W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,  84, 470N,  684W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP,  96, 494N,  610W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP, 108, 518N,  541W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHIP, 120, 534N,  468W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,   0, 216N,  822W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,  12, 244N,  826W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,  24, 283N,  827W, 102,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,  36, 322N,  811W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,  48, 358N,  784W,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,  60, 397N,  759W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,  72, 438N,  733W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,  84, 470N,  684W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS,  96, 494N,  610W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS, 108, 518N,  541W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, SHNS, 120, 534N,  468W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,   0, 216N,  822W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,  12, 232N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,  24, 256N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,  36, 281N,  850W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,  48, 302N,  850W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,  60, 326N,  840W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,  72, 356N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,  84, 390N,  787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI,  96, 421N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI, 108, 443N,  758W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKMI, 120, 458N,  760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKXI,   0, 216N,  822W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKXI,  12, 233N,  834W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKXI,  24, 254N,  843W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKXI,  36, 278N,  849W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKXI,  48, 302N,  848W,  88,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKXI,  60, 326N,  843W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, UKXI,  72, 350N,  832W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP,  12, 240N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP,  24, 264N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP,  36, 288N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP,  48, 312N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP,  60, 336N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP,  72, 360N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP,  84, 384N,  944W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP,  96, 408N,  963W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP, 108, 432N,  984W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 03, XTRP, 120, 456N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 05, OHPC,  12, 243N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 05, OHPC,  24, 273N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 05, OHPC,  36, 317N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 05, OHPC,  48, 365N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 05, OHPC,  72, 431N,  723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,   0, 216N,  823W,  92,  969,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,   6, 225N,  829W,  91,  967,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  12, 236N,  831W,  88,  977,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  18, 248N,  832W, 104,  973,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  24, 261N,  832W, 103,  963,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  30, 278N,  829W,  99,  962,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  36, 299N,  824W,  82,  973,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  42, 321N,  816W,  91,  985,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  48, 344N,  806W,  54,  987,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  54, 370N,  797W,  35,  989,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  60, 400N,  790W,  42,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  66, 427N,  781W,  55,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  72, 447N,  771W,  52,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  78, 465N,  767W,  48,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  84, 477N,  758W,  46,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  90, 492N,  745W,  48,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 09, GFDN,  96, 499N,  730W,  40,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 21, COCE,   0, 215N,  823W,   0,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 21, COCE,   6, 228N,  828W,   0,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 21, COCE,  12, 242N,  831W,   0,  990,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 21, COCE,  18, 260N,  830W,   0,  987,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 21, COCE,  24, 279N,  826W,   0,  991,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 21, COCE,  30, 300N,  823W,   0,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 21, COCE,  36, 316N,  822W,   0, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,   0, 215N,  823W,   0,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,   6, 225N,  829W,   0,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  12, 239N,  834W,   0,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  18, 255N,  831W,   0,  987,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  24, 273N,  827W,   0,  989,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  30, 293N,  822W,   0,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  36, 319N,  814W,   0,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  42, 344N,  804W,   0, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  48, 370N,  797W,   0, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  54, 401N,  782W,   0, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  60, 429N,  767W,   0, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  66, 446N,  753W,   0, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 22, COAL,  72, 459N,  749W,   0, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,   0, 218N,  823W,  62,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,   6, 229N,  827W,  63,  993,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  12, 240N,  831W,  68,  988,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  18, 251N,  830W,  76,  982,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  24, 262N,  827W,  66,  986,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  30, 276N,  824W,  53,  991,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  36, 287N,  820W,  58,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  42, 303N,  816W,  53,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  48, 317N,  810W,  53,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  54, 334N,  805W,  56,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  60, 354N,  796W,  49,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  66, 372N,  781W,  45, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081300, 65, AFW1,  72, 390N,  768W,  40, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081306, 01, CARQ, -24, 182N,  793W,  75,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0, CHARLEY   ,  , 
AL, 03, 2004081306, 01, CARQ, -18, 192N,  806W,  80,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0, CHARLEY   ,  , 
